filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
143532.mp3,0.3650157749652863,0.0749492347240448,0.12676818668842316,0.0007451822748407723,3319.202952605788,421827.29912681656,3258.8365848972967,80137.0159072692,7740.537030071779,1158020.4392906069,0.15400647416376642,0.0014027844161718472,-0.0006748615996912122,0.008190113119781017,-0.0010785541962832212,0.004259043838828802,172.265625,-56.35943603515625,1217.2911376953125,68.16375732421875,227.98165893554688,18.57513999938965,149.1494598388672,5.6941986083984375,73.14833068847656,7.804648399353027,50.46371459960938,5.2488064765930185,51.068336486816406,4.1338772773742685,46.15433120727539,4.418162822723389,44.33294677734375,-2.08056116104126,29.34904289245605,1.3503108024597168,43.6378288269043,3.3934571743011475,33.644886016845696,7.557237148284912,51.98989868164063,-4.305189609527588,51.71334838867188,3.6448791027069087,45.17005157470703,2.489175319671631,44.27737808227539,2.939462900161743,40.83523559570313,-1.821210861206055,41.36613464355469,3.340994119644165,39.44197082519531,2.8824651241302486,47.44552993774414,10.147635459899902,57.93801879882813,Electronic
143058.mp3,0.5526871085166931,0.0830293521285057,0.180806651711464,0.0045040328986942785,2115.3074018628517,761737.5107629462,2268.6186026663986,344397.3434419825,4338.548462008617,3416116.2339565717,0.0782225806061193,0.003578108551882481,-0.023242613300681114,0.016375886276364326,-0.009038804098963736,0.008181614801287651,117.45383522727272,-130.97775268554688,6372.947265625,84.75454711914062,3057.775390625,5.652580261230469,1127.978515625,44.28202819824219,984.26318359375,0.4731851816177368,425.7924499511719,22.03013610839844,428.69036865234375,8.80184555053711,249.31704711914062,10.757550239562988,204.84881591796875,4.659900665283203,215.66232299804688,6.5358195304870605,183.5279998779297,3.6696794033050537,125.15806579589844,10.88514232635498,92.8632583618164,2.6791162490844727,106.2812728881836,7.366196632385254,69.33995819091797,0.29203540086746216,75.34013366699219,2.3607442378997803,89.3145751953125,-1.6513707637786863,58.30340957641602,4.172223091125488,66.37200927734375,-2.290409564971924,54.92523956298828,4.000795841217041,65.51757049560547,Electronic
143095.mp3,0.4158850014209747,0.07745561003684998,0.1373680830001831,0.0011343968799337745,2067.1195065707407,101503.548222654,2101.204409991676,54146.8625515266,4034.0896523709816,560614.3204013471,0.10952099268977536,0.0007270511943163634,2.086049562421977e-06,0.010070402175188065,4.6264572119980585e-06,0.0038292219396680593,123.046875,-52.645362854003906,563.9241333007812,107.63521575927734,222.1087646484375,-25.316204071044922,165.04408264160156,33.29384231567383,76.57456970214844,-4.227572917938232,71.15706634521484,-4.275068759918213,52.74750518798828,-7.0056700706481925,52.38523864746094,2.5526564121246342,36.178077697753906,-5.290757656097412,29.505556106567386,4.806682109832764,26.896137237548828,-5.811670303344728,28.51083755493164,5.803797245025635,38.16288757324219,-2.0747878551483154,33.20070266723633,-1.0963903665542605,26.82957649230957,-9.077245712280273,22.89385414123535,2.7800168991088867,17.230232238769528,-3.5218844413757324,18.229103088378906,2.3100965023040767,19.43782997131348,-0.7868689894676208,19.915714263916016,-1.3889925479888916,20.188440322875977,Rock
143995.mp3,0.4199582636356354,0.07852820307016373,0.26142245531082153,0.0015936355339363215,3014.3654772128602,291029.87822601694,2864.977140120364,72459.46622371988,6568.97590088457,1131834.8142572923,0.14836461656515856,0.002466035127418871,-4.755333793582395e-05,0.03905423358082771,-0.0011054883943870664,0.010180434212088585,112.34714673913044,25.95400047302246,396.04595947265625,70.82740020751953,349.0815734863281,8.028485298156737,143.10133361816406,25.28077888488769,63.01420974731445,-0.8222178816795349,73.11095428466797,11.676198959350586,45.815467834472656,1.7607697248458862,28.13547706604004,9.479120254516602,27.74570655822754,1.4082047939300537,30.483173370361328,7.6675758361816415,28.79899024963379,-5.926117897033691,23.479961395263672,1.7818220853805542,18.11705780029297,-5.102611541748047,22.96301078796387,4.817396640777588,24.40814781188965,-4.402536392211914,21.76957893371582,5.0768914222717285,23.229839324951172,-7.640008926391602,27.53816223144531,4.8465070724487305,26.36009407043457,-2.107605457305908,27.639684677124023,-1.3419685363769531,18.9835205078125,Rock
143220.mp3,0.4380190670490265,0.07700925320386888,0.3065623939037323,0.003508608322590589,2329.492655932641,108748.06944934312,2338.791887648151,64869.91240248515,4649.298336445039,743865.9943739051,0.11257885005800464,0.0004933185315462121,-2.508506804588251e-05,0.0531541146337986,8.173079550033435e-06,0.0166916586458683,151.9990808823529,27.27503204345703,1182.153076171875,93.80891418457031,206.65750122070312,-22.356285095214844,179.19834899902344,30.71017074584961,58.7916488647461,2.1373929977416988,49.05224227905274,4.74108362197876,43.57161331176758,6.085289478302003,51.0494499206543,6.311500549316406,38.99581909179688,-6.4103684425354,34.86545181274414,9.26414966583252,40.01748275756836,-7.240754127502441,29.68139457702637,6.210048198699951,28.426950454711914,-5.908576011657715,32.331981658935554,3.8924429416656494,31.00266456604004,-0.6381605863571167,24.82958984375,1.444231390953064,20.766416549682614,-7.668797969818115,18.86337280273437,0.8416940569877625,27.07524299621582,-8.407939910888674,27.432228088378906,2.7534193992614746,25.95999526977539,Rock
143308.mp3,0.4588076770305634,0.08572379499673842,0.09779461473226547,0.001541480072773993,1259.9857040906916,456656.0861350954,1515.4462590749345,327990.85828472517,2536.0800758591936,2412322.6722209933,0.05328647645978345,0.0017661010050090548,-2.2905052901478484e-05,0.007635668385773897,0.00020259010489098728,0.0010089401621371508,89.10290948275862,-207.2754211425781,9586.875,154.07855224609375,2041.5321044921875,-12.00935173034668,848.8876342773438,28.516271591186523,363.6510925292969,-5.345936298370361,250.9146423339844,18.48521423339844,171.79779052734375,3.863855600357056,105.08490753173828,4.912044525146484,175.537353515625,-1.4897085428237915,104.75701904296876,0.8774496912956238,105.56299591064452,-0.2400027960538864,77.48561096191406,5.815473556518555,137.80093383789062,0.23681263625621804,119.6730728149414,3.317936897277832,53.77346801757813,-3.3430185317993164,41.01530075073242,0.4137636423110962,52.56387710571289,-0.9201769828796388,43.66585159301758,3.372579336166382,31.690826416015625,-0.8387152552604675,46.19620132446289,-1.1306564807891846,53.3440055847168,Instrumental
143299.mp3,0.4255732595920563,0.08706360310316086,0.1363106071949005,0.002020463580265641,1798.593743602272,480936.2343783478,2363.703887380643,179246.36143790674,4141.044797255656,2952858.4150615656,0.05651902673047177,0.0016981712370980127,4.458353032532614e-06,0.012548998929560184,-4.293512392905541e-05,0.002744655590504408,117.45383522727272,-138.20008850097656,3115.302490234375,106.0998764038086,666.6593017578125,14.497100830078125,368.5054931640625,31.12335586547852,180.9556579589844,9.819534301757812,97.98518371582031,17.770435333251953,51.19836807250977,1.6981580257415771,57.695579528808594,12.015425682067873,64.29688262939453,-1.5229095220565796,40.469234466552734,6.916934013366699,42.515342712402344,0.3986450135707855,37.43753051757813,6.005092144012451,37.45490646362305,-0.7514780163764954,42.70697784423828,2.4118988513946533,31.80486488342285,-5.444520950317383,34.508010864257805,1.4920504093170166,44.42507553100586,-1.790642499923706,23.365434646606445,4.4163312911987305,41.59927749633789,0.17231272161006927,74.19602966308594,6.8005571365356445,58.17552947998047,Instrumental
143290.mp3,0.4219353199005127,0.0941913053393364,0.12553660571575165,0.003944546915590763,2320.1743167622158,1385940.343453411,2622.06141185222,312842.2235177743,5136.094271942777,5433296.932326819,0.07732544418086755,0.0057215827912103535,-4.097154305782169e-05,0.008810910396277905,6.804875010857359e-05,0.006767438258975743,129.19921875,-159.42044067382812,4079.54541015625,84.73397064208984,1466.751953125,18.3372802734375,628.0870361328125,24.689268112182607,464.0984802246094,13.64417552947998,298.5204162597656,21.29387664794922,260.80078125,-1.1153391599655151,220.4133453369141,3.6499147415161133,122.4990692138672,-4.174878120422363,130.76390075683594,0.10922333598136902,104.30453491210938,-7.419070720672607,149.3461456298828,3.3344907760620117,77.6943588256836,-5.671811580657959,88.0304183959961,-1.0181671380996704,78.35635375976562,-7.437887191772461,82.17814636230469,1.319602608680725,63.85753631591797,-3.09088397026062,56.42416381835938,2.9446487426757812,41.68373107910156,-1.5122977495193481,49.13296127319336,-0.8814737796783447,37.37421417236328,Hip-Hop
143295.mp3,0.3994252681732178,0.08352572470903398,0.13538648188114166,0.0012638943735510107,1528.9412025021845,403272.77129942697,2043.7191869842288,342402.68701242364,3439.675230659078,3078221.6575581445,0.0569967342179041,0.001254368134291228,-1.8223719280285881e-06,0.012764164246618748,-4.990134402760305e-05,0.0021217577159404755,143.5546875,-136.24740600585938,2321.420654296875,132.7861328125,1520.19287109375,8.233894348144531,478.9385986328125,23.5043888092041,142.84603881835938,-0.8280143737792969,100.0488052368164,19.72540855407715,45.77838897705078,-0.8501615524291992,41.40629959106445,8.00865364074707,45.226356506347656,-3.8307676315307617,50.637168884277344,3.974930286407471,68.93042755126953,-3.1444129943847656,52.44988632202149,3.922452688217163,44.75937271118164,-2.772976875305176,50.206947326660156,2.088367223739624,48.41695022583008,-7.8629913330078125,42.44070816040039,-2.3610634803771973,36.0568733215332,-5.5480828285217285,37.09496307373047,-1.5939342975616455,33.41951370239258,-6.082119464874268,41.47505569458008,-0.5700400471687317,41.69661712646485,Instrumental
143307.mp3,0.4241160750389099,0.07959102839231491,0.12460993975400925,0.0007510547293350097,1709.0206762093808,638053.4828981597,2051.3663780114553,477160.4106956965,3705.829230913536,3992166.85906382,0.07230685091498837,0.0016231144974264116,9.28107401705347e-05,0.007394116837531328,0.0017440251540392635,0.0035575507208704953,112.34714673913044,-128.93472290039062,4373.33447265625,134.89604187011722,1804.9451904296875,-2.1124067306518555,875.3753051757812,27.49724006652832,420.6496276855469,2.885117769241333,240.6280212402344,7.73250150680542,126.0149383544922,1.940433979034424,118.10582733154295,7.280660152435303,151.8048095703125,-1.5900808572769165,101.04607391357422,5.017688751220703,135.50997924804688,-3.7092604637146,87.1539077758789,2.529733419418335,63.11224365234375,-2.153838396072388,51.85356521606445,2.3576457500457764,49.12040328979492,-4.6557936668396,46.04410934448242,2.8261487483978267,48.27502822875977,0.024676546454429626,51.96763229370117,1.5140024423599243,54.6519775390625,-2.881340742111206,63.82144546508789,3.880904674530029,63.81708526611328,Instrumental
143237.mp3,0.38550353050231934,0.08449672162532806,0.1839715540409088,0.0017480130773037672,1543.2582246641898,191870.87711196856,1874.3725426978424,179217.4802394169,3094.0781453922564,1413352.0693987003,0.06645269902842227,0.0003600436406279282,-7.553720934083685e-06,0.02510872669517994,1.4462134458881336e-05,0.0031963500659912825,129.19921875,-84.71189880371094,1785.3211669921875,134.87396240234378,681.8137817382812,-18.68463134765625,260.06973266601557,20.109384536743164,142.49368286132812,-0.07938908040523529,88.69345092773438,3.2481491565704346,95.41526794433594,-7.165562629699707,67.11066436767578,10.6304349899292,54.0625228881836,-6.790884017944336,56.38380432128906,1.09100079536438,54.0753288269043,-2.843290090560913,60.690834045410156,0.967820644378662,53.89716720581055,-6.080075263977051,58.15267181396485,-3.544795036315918,103.22570037841795,-12.036813735961914,57.23992156982422,1.2844491004943848,31.85238075256348,-2.9683754444122314,45.28729248046875,0.9695166945457458,57.70548629760742,-2.527146339416504,43.385658264160156,0.15322484076023102,48.47069549560547,Pop
143303.mp3,0.2708397507667541,0.09266778826713562,0.08891154825687407,0.0007368418155238032,1256.9335165325933,63315.13380768686,1546.3204489327047,57038.66424706301,2492.739303198829,468916.13883410546,0.06761012236154144,0.000572719325788725,3.110252748683705e-07,0.007341538555920123,-7.519708560721483e-06,0.00038927921559661627,123.046875,-231.1162414550781,1198.591796875,153.9232177734375,583.52392578125,-20.675031661987305,108.0317840576172,27.383750915527344,69.39186096191406,-10.813786506652832,89.34059143066406,7.647767066955566,74.0794448852539,5.535776138305664,63.45932006835938,-11.151455879211426,93.64413452148438,-12.414576530456545,175.80926513671875,-7.431320667266848,91.01062774658205,-10.974428176879883,105.13542175292969,-1.6032404899597168,155.44541931152344,-8.347945213317871,54.14374160766602,-6.2672858238220215,89.2657470703125,-6.843000888824463,72.82083129882812,-2.50960373878479,62.68792343139648,-2.751222848892212,71.87738800048828,3.6448142528533936,97.78118133544922,-2.6783428192138667,150.81077575683594,-5.887858867645264,195.79470825195312,Instrumental
143056.mp3,0.4479706287384033,0.09969012439250946,0.08460802584886551,0.003820320358499885,2662.0993396819863,1925413.1500444831,2310.8159002868892,565536.93947754,5151.714600933143,5544927.670088909,0.1405183421281952,0.012752918639585522,-1.4968961295380724e-05,0.0029319464229047303,-8.910510223358871e-05,0.005229203496128321,117.45383522727272,-208.9805603027344,11354.1435546875,67.83348083496094,5399.76416015625,4.826757431030273,1727.687255859375,37.545658111572266,543.1874389648439,7.942589282989503,276.67404174804693,14.624533653259276,228.5209197998047,-0.7419396042823792,167.49803161621094,9.212687492370604,108.25946807861328,-2.4344305992126465,127.1391143798828,3.9078056812286377,134.41949462890622,2.925083875656128,108.44430541992188,6.525352954864503,98.07138061523438,-1.5000407695770264,55.93885040283203,2.2775990962982178,49.14323425292969,-3.233692646026612,52.29243469238281,-1.736034631729126,61.90162658691406,-6.953644752502441,43.80990219116211,-1.276703715324402,42.236122131347656,-4.978066444396973,47.14641571044922,2.1505649089813232,35.97421264648437,Electronic
143306.mp3,0.3012962341308594,0.07980120927095412,0.0837327167391777,0.0006025194306857884,1024.8775994653633,746869.3085951738,1033.4672954529221,396563.5727964927,1928.9120278059745,2923191.247973615,0.061409769552397526,0.0028422409733267484,1.7249654774786904e-05,0.005664400290697813,5.349608909455128e-05,0.0005262836348265412,112.34714673913044,-240.2003631591797,6724.3857421875,200.27081298828125,3329.768798828125,-25.978271484375,110.50960540771484,13.968328475952148,109.84776306152344,13.981226921081545,202.08230590820312,-3.3739495277404785,98.93122863769531,-3.2501065731048584,41.8355827331543,-5.216801166534424,78.81822967529297,-7.797901630401611,57.49792861938477,-6.4430904388427725,28.967041015625,-4.116123676300049,45.6241226196289,-2.766085624694824,75.22669219970703,-7.5278239250183105,46.37060546875,-9.125371932983398,68.22731018066406,-8.569539070129395,38.74872970581055,-5.660342216491699,67.20921325683594,-5.354630947113037,46.95904541015625,-2.373666286468506,47.34206008911133,-4.439098358154297,41.25339126586914,-5.514891624450684,37.17766952514648,Instrumental
143318.mp3,0.4947159588336945,0.07113036513328552,0.33896806836128235,0.008993168361485004,2972.405248249768,302957.06091862376,2769.0842637162846,97707.92744229149,6229.074372824825,1162921.8797554122,0.13026686666183296,0.002004467986639925,1.8797492884914387e-05,0.06538675725460052,5.99082086409908e-05,0.018949424847960472,89.10290948275862,32.956432342529304,3014.86083984375,65.71999359130861,434.12591552734375,6.516273021697997,318.0545959472656,39.399173736572266,84.20861053466797,0.311911940574646,53.08677291870117,15.544600486755373,36.98337173461914,2.15207314491272,32.53219985961914,10.48189926147461,32.431350708007805,4.244457721710205,29.12795448303223,2.336621284484864,25.31476593017578,-3.8103625774383545,24.02659034729004,4.570295333862305,27.43702888488769,-5.818113327026367,18.953411102294922,0.34979572892189026,19.989517211914066,-5.081665515899658,19.369749069213867,4.406540393829347,25.06002616882324,-4.1064772605896005,19.522605895996094,2.462019920349121,24.07359313964844,-0.4587752521038056,20.21302604675293,1.2453783750534058,19.205177307128906,Rock
