filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00044.5.wav,0.4213056862354278,0.1768593490123748,3404.93330307072,3095.660090754405,7195.4026442307695,0.1467660757211538,-74.44355773925781,45.35860061645508,-1.0661860704421997,13.034780502319336,4.414849758148193,0.0881765484809875,8.509773254394531,-5.686851501464844,5.129307746887207,5.122846603393555,-3.9764328002929688,-3.5717251300811768,0.4157153666019439,-8.131486892700195,-1.518205642700195,-2.9430036544799805,-7.125303268432617,-3.770845890045166,-1.1483253240585327,3.3185293674468994,pop
pop.00044.6.wav,0.4691964089870453,0.2066258043050766,3239.8588547252084,2990.180304133337,6687.550330528846,0.1625863882211538,-42.36587524414063,53.33874130249024,-4.0857930183410645,23.8353328704834,8.883607864379883,3.4442410469055176,11.26589012145996,-1.2696608304977417,4.442208290100098,3.1724860668182373,-1.7810876369476318,-0.490574300289154,4.471762657165527,-9.009872436523438,-1.3655014038085938,-1.973527193069458,-0.0110961915925145,5.100815773010254,6.620205879211426,2.354361295700073,pop
pop.00044.7.wav,0.4828896522521972,0.2310577034950256,2990.4027820469832,2974.431783576152,6395.609788161058,0.1261455829326923,-36.87142562866211,62.57890701293945,-2.7028896808624268,23.507253646850582,13.244054794311523,5.877904415130615,15.88002586364746,-1.6770873069763184,7.501089096069336,9.022356033325195,2.1435327529907227,0.858879804611206,3.29154372215271,-8.83279800415039,-2.300492286682129,-1.0431944131851196,4.90281343460083,5.636305809020996,4.815805435180664,3.3173036575317383,pop
pop.00044.8.wav,0.4934979975223541,0.2283620089292526,3030.01185596779,2994.724542610632,6424.5139723557695,0.1263070913461538,-41.96158218383789,58.800724029541016,-3.312261819839477,25.20670509338379,16.26481819152832,6.262256145477295,12.6907958984375,2.5471131801605225,9.204706192016602,5.750527858734131,2.241885185241699,4.122618198394775,5.08882999420166,-6.580016136169434,0.0031234740745276,-0.2847577631473541,1.883755445480347,0.4873234629631042,1.6233683824539185,3.4911117553710938,pop
pop.00044.9.wav,0.4358520805835724,0.2322844564914703,3315.628056232649,3021.47007041607,6949.344388521635,0.15625,-28.17204093933105,49.204246520996094,-2.523613929748535,24.84716415405273,12.994356155395508,0.5950590372085571,7.148463726043701,-1.3200448751449585,2.350477695465088,-0.4925630390644073,-0.7472054362297058,-2.2407984733581543,2.8941898345947266,-5.810988426208496,2.7068393230438232,0.8407992124557495,6.326930522918701,7.273699283599853,7.595724582672119,6.823861122131348,pop
pop.00045.0.wav,0.3933705389499664,0.1856043934822082,2395.4811361599027,2975.038489642398,5669.195462740385,0.0765850360576923,-120.96097564697266,93.83401489257812,24.994548797607425,19.195226669311523,23.587646484375,-7.12360429763794,8.444067001342773,3.280770301818848,8.006157875061035,0.7253422737121582,4.128665447235107,0.586517333984375,1.4307700395584106,1.9896334409713743,0.1762738674879074,0.1805577278137207,-0.5648979544639587,-6.220360279083252,-2.828386068344116,0.2500445246696472,pop
pop.00045.1.wav,0.4573780596256256,0.1845232993364334,2297.205221788773,2742.020821466621,5275.71758563702,0.0865985576923076,-148.1915283203125,94.16155242919922,23.789478302001957,14.515419960021973,18.12833404541016,7.764401435852051,11.11325740814209,2.55855393409729,11.272932052612305,5.8022284507751465,3.905607223510742,7.326845645904541,3.8029706478118896,-2.481255054473877,-1.326142191886902,-1.543809413909912,-2.104046106338501,0.3703065812587738,-0.8101906180381775,-1.871276378631592,pop
pop.00045.2.wav,0.3272095918655395,0.1997198760509491,2698.8798651898046,3172.930861059897,6432.133413461538,0.1012131911057692,-90.2799301147461,93.66209411621094,30.572731018066406,-7.359838008880615,7.725118160247803,-0.3746031522750854,14.693400382995604,-5.644764423370361,4.9990668296813965,0.9383272528648376,-3.29706072807312,-1.5554641485214231,-3.2831499576568604,-12.113765716552734,-1.797923922538757,-3.552855491638184,2.4532811641693115,13.028066635131836,11.96735668182373,5.230582237243652,pop
pop.00045.3.wav,0.4508103728294372,0.2015970051288604,2406.7617601813204,2850.3059157364914,5743.650653545673,0.0962364783653846,-82.66719055175781,99.62567901611328,9.06751823425293,4.799860000610352,12.734655380249023,-0.2493754476308822,11.96795654296875,-0.3931924700736999,5.335783004760742,0.6748647689819336,-3.4547982215881348,-1.3342093229293823,2.9533262252807617,-3.346644878387451,1.7576485872268677,0.6109373569488525,4.765239238739014,5.775185108184815,6.596629142761231,2.561409950256348,pop
pop.00045.4.wav,0.3440465033054352,0.1761130839586258,2413.925889493964,2963.133037696258,5648.0763596754805,0.0915752704326923,-102.09296417236328,106.63501739501952,23.668031692504883,-11.756845474243164,4.567209720611572,-5.07385778427124,11.713647842407228,-6.620532989501953,0.3323590755462646,1.009177327156067,-11.388562202453612,-1.866500973701477,0.6432507038116455,-11.813799858093262,-1.6575125455856323,-0.8881222009658813,3.318672180175781,11.447748184204102,12.432767868041992,3.333831310272217,pop
pop.00045.5.wav,0.4639064371585846,0.2178965955972671,3198.44212841429,3021.87986900062,6885.572979266827,0.1685133713942307,-43.41863250732422,72.97917175292969,14.106815338134766,13.727056503295898,10.669623374938965,1.5696178674697876,7.665946960449219,7.001434803009033,2.4797682762146,0.2037491202354431,-0.529707670211792,-1.1448084115982056,-2.102535486221313,-1.0565884113311768,-0.0641255229711532,6.353076934814453,4.2777419090271,3.928653478622437,3.896681070327759,0.5262866616249084,pop
pop.00045.6.wav,0.3811139762401581,0.2043125182390213,3185.882339466721,3220.187523731021,7410.403395432692,0.1370079627403846,-46.477638244628906,63.83732604980469,15.06810474395752,17.09917640686035,15.852974891662598,-0.723496675491333,14.5429048538208,-5.125592708587647,-4.34174919128418,1.421735763549805,-7.260406970977783,-2.9984145164489746,-5.100755214691162,-4.379448890686035,-0.0464802980422973,6.653506278991699,6.194056034088135,7.638647556304932,7.254532337188721,4.663092136383057,pop
pop.00045.7.wav,0.4604294896125793,0.2267172038555145,3289.211341754968,3216.4411564394627,7295.44921875,0.1515850360576923,-35.36665725708008,64.0230941772461,16.555530548095703,15.079083442687988,17.98859977722168,0.4565906226634979,16.4588680267334,-2.076005220413208,1.56866717338562,5.439478874206543,-4.2160749435424805,-4.539707183837891,-1.4832768440246582,-1.633769392967224,-0.3561671376228332,3.30599308013916,6.251150608062744,6.531975269317627,5.400604724884033,1.8747087717056277,pop
pop.00045.8.wav,0.4528867304325104,0.2051744908094406,3081.5927301421225,3089.0922440118643,7017.6708984375,0.1466346153846154,-28.16751480102539,68.26165008544922,1.18291437625885,10.681441307067873,14.858125686645508,-4.070147037506104,15.268744468688965,-0.9633952975273132,1.0952924489974976,7.51914644241333,-6.07956075668335,-4.165872097015381,-0.8116840124130249,-1.10612690448761,-2.644777297973633,0.1433220505714416,2.1804661750793457,5.892929553985596,8.92281436920166,5.455341815948486,pop
pop.00045.9.wav,0.4133247137069702,0.2202979922294616,3429.7753930237504,3110.617021026268,7391.603252704327,0.1817007211538461,-17.845800399780273,56.28302383422852,3.687865734100342,13.81100845336914,11.856973648071287,0.1065504774451255,13.47964572906494,1.8679765462875368,-0.3300640285015106,6.525492191314697,-4.107976913452148,-3.725974798202514,-2.5067031383514404,-3.409937620162964,-2.846344470977783,7.894328594207764,7.95899486541748,11.179468154907228,7.6204833984375,3.480820417404175,pop
pop.00046.0.wav,0.4101769924163818,0.1917762607336044,2425.2720114267854,3025.6335812710718,5811.645883413462,0.0741248497596153,-119.52690887451172,92.30776977539062,26.63707733154297,18.954158782958984,24.84127426147461,-6.87543249130249,9.035154342651367,2.8755111694335938,8.93104362487793,1.0656070709228516,2.868222236633301,0.4029415845870971,1.0435084104537964,1.7578543424606323,1.0731990337371826,0.3655781149864197,-1.1489872932434082,-6.5699543952941895,-2.514986276626587,-0.0348356552422046,pop
pop.00046.1.wav,0.454803854227066,0.1755585670471191,2262.535440050796,2705.976480044989,5076.701096754808,0.0808218149038461,-153.68362426757812,95.86865997314452,23.86627769470215,16.311182022094727,18.895893096923828,5.861696720123291,9.645289421081545,3.232333183288574,11.077214241027832,5.146087169647217,4.278288841247559,7.614765644073486,4.000156402587891,-1.9899042844772337,-1.6432976722717283,-2.2837417125701904,-1.2030346393585205,-1.0812495946884155,-2.090584278106689,-3.2198269367218018,pop
pop.00046.2.wav,0.3330233097076416,0.2116966843605041,2729.657461157685,3207.20773507647,6577.31689453125,0.1016639122596153,-85.3095474243164,90.6691436767578,30.177536010742188,-7.208107471466064,9.071382522583008,2.2675766944885254,17.29920768737793,-5.258227825164795,5.746565341949463,2.524355888366699,-2.005014419555664,0.0037991304416209,-3.2388832569122314,-12.34658908843994,-2.8884589672088623,-3.4532663822174072,2.7024199962615967,13.683024406433104,12.935192108154297,6.392148971557617,pop
pop.00046.3.wav,0.4359370768070221,0.1993551105260849,2372.627817528429,2837.160212722413,5626.294696514423,0.0886080228365384,-90.054931640625,100.80913543701172,10.107712745666504,4.794820785522461,12.400668144226074,-1.9733891487121584,11.407919883728027,-0.2034749835729599,5.673699855804443,0.5243227481842041,-4.438569068908691,-1.0864737033843994,2.423656225204468,-3.540924072265625,1.5270652770996094,0.2642002403736114,4.903231620788574,6.210829734802246,7.6055803298950195,3.662899971008301,pop
pop.00046.4.wav,0.3511030077934265,0.1820401400327682,2443.099967669911,2993.2348939993453,5847.672588641827,0.0933030348557692,-94.26514434814452,105.52022552490234,23.606395721435547,-12.547931671142578,3.4645164012908936,-4.812892913818359,13.046956062316896,-6.917823314666748,1.5246374607086182,1.0465247631072998,-11.726066589355469,-1.6544653177261353,1.039017915725708,-11.895601272583008,-1.471610426902771,-0.8611385822296143,3.3512697219848637,11.583930015563965,12.311347007751465,3.424516439437866,pop
pop.00046.5.wav,0.4713740348815918,0.2094987779855728,3103.1068684740903,2986.368636055005,6714.715294471154,0.1608060396634615,-52.11152267456055,77.74078369140625,13.722511291503906,11.28958225250244,11.395934104919434,-0.8504279255867004,7.285706520080566,7.341005325317383,1.3995513916015625,0.3785400390625,-0.7878903150558472,-0.5299989581108093,-2.012377977371216,-0.6788585186004639,-0.5643178820610046,5.342795848846436,3.314343214035034,3.5599331855773926,4.390082836151123,0.0743961036205291,pop
pop.00046.6.wav,0.3650327920913696,0.2013597637414932,3284.2822413215195,3274.548160180163,7657.869591346154,0.1413048377403846,-45.63996887207031,61.06256866455078,16.939617156982422,16.605987548828125,16.20014190673828,-0.266872227191925,13.192215919494627,-6.655278205871582,-5.403283596038818,0.3070469796657562,-7.519235610961914,-4.351241588592529,-5.951657295227051,-4.798768997192383,-1.2734094858169556,6.7798261642456055,6.458805561065674,8.496194839477539,7.606832504272461,4.115394592285156,pop
pop.00046.7.wav,0.4601117372512817,0.2294875383377075,3247.194865208676,3186.837572683496,7116.392352764423,0.1475247896634615,-35.05352020263672,65.39191436767578,15.607702255249023,14.944103240966797,17.304407119750977,0.0626150295138359,17.04143524169922,-1.6019423007965088,2.513031005859375,5.522330284118652,-4.871994972229004,-3.777630090713501,-1.480731725692749,-2.3011739253997803,-1.0998879671096802,3.5988333225250244,6.484139919281006,6.116142272949219,5.733713150024414,2.669501781463623,pop
pop.00046.8.wav,0.4466185867786407,0.2095464617013931,3090.1988905818425,3092.392112684385,7059.826284555288,0.1476149338942307,-27.916004180908203,67.2859878540039,1.3509093523025513,11.86320686340332,14.87242317199707,-5.4297194480896,16.128353118896484,-1.1671243906021118,0.6323609352111816,8.232749938964844,-5.1667304039001465,-4.009788036346436,-1.0295554399490356,-0.6673815846443176,-2.0944197177886963,1.0292891263961792,2.88492202758789,6.416417598724365,10.145817756652832,5.159107208251953,pop
pop.00046.9.wav,0.4194048643112182,0.2245591729879379,3374.943657617399,3115.108891823619,7334.457444411058,0.1748910757211538,-19.08746910095215,58.715518951416016,4.590850353240967,12.273512840270996,13.038474082946776,0.833371639251709,14.68296241760254,3.0637707710266118,-0.3167673051357269,6.6474456787109375,-4.958118915557861,-3.737591028213501,-1.4018195867538452,-3.323610305786133,-2.866678237915039,7.048405170440674,7.397275924682617,10.64665412902832,7.171204566955566,2.46298885345459,pop
pop.00047.0.wav,0.4753600358963012,0.2431729733943939,3325.554664805304,3218.489271642282,7357.81268780048,0.137158203125,-17.58820152282715,60.43303298950195,12.286314964294434,22.361595153808597,14.171871185302734,2.4077274799346924,8.21592903137207,4.909604549407959,11.56088924407959,-2.5746846199035645,3.639702796936035,-0.5506798624992371,-1.0363645553588867,2.1557679176330566,1.2847416400909424,1.7254927158355713,-0.5362712144851685,1.7430930137634275,0.6309837698936462,2.109668731689453,pop
pop.00047.1.wav,0.4309172332286834,0.2045545130968094,3178.1925345232885,3231.799949791413,7430.197378305288,0.1229191706730769,-38.86637115478516,68.50418853759766,16.73835563659668,16.037086486816406,7.744115352630615,2.0588364601135254,6.346156120300293,-0.4423979520797729,10.539762496948242,4.077712535858154,2.74252986907959,2.1309947967529297,0.4800722002983093,2.9639549255371094,-3.7864367961883545,0.8543038368225098,-5.012032985687256,-0.6633528470993042,-1.562592387199402,3.05801773071289,pop
pop.00047.2.wav,0.3962119817733764,0.2195895761251449,3173.3486352942145,3218.300922524341,7347.460186298077,0.1223407451923077,-34.889251708984375,65.23138427734375,0.8253149390220642,2.124876022338867,7.237222194671631,5.551594257354736,9.585291862487791,1.3293614387512207,14.24704360961914,3.3161838054656982,2.62201189994812,-0.2846275568008423,9.654513359069824,8.754517555236816,4.442375659942627,5.129189491271973,2.709957838058472,5.7160964012146,6.593047618865967,4.477375030517578,pop
pop.00047.3.wav,0.3227409124374389,0.200510948896408,2598.449128081593,3229.5634711157472,6870.085637019231,0.0821364182692307,-88.79727935791016,96.06130981445312,30.910694122314453,-1.0515512228012085,1.4196021556854248,-5.731923580169678,11.99330997467041,-9.442863464355469,6.743584156036377,-1.5812987089157104,-5.415265083312988,-8.113858222961426,-3.298142910003662,-1.9902864694595337,-6.624003887176514,0.0742837786674499,-8.558953285217285,-3.3615286350250244,1.0720020532608032,-2.298671245574951,pop
pop.00047.4.wav,0.422525018453598,0.2416947931051254,2394.093492803362,3142.096871439057,6329.6022385817305,0.0723332331730769,-60.75204086303711,100.2490463256836,17.295913696289062,5.4370832443237305,15.589400291442873,9.817689895629885,20.35369300842285,3.468714714050293,13.693097114562988,4.909752368927002,8.429086685180664,-2.6648898124694824,6.720260143280029,-0.6569777131080627,-2.1932144165039062,0.8397578597068787,-1.2752833366394043,3.0578267574310303,0.2881656289100647,-0.3795510530471802,pop
pop.00047.5.wav,0.5160650014877319,0.2349427491426468,2873.414270360679,3038.7832057591904,6469.982158954327,0.123174579326923,-18.876270294189453,79.55998992919922,8.576054573059082,12.280122756958008,14.12116527557373,17.223024368286133,12.161517143249512,2.966001033782959,8.460729598999023,2.6884443759918213,5.326803684234619,-1.3327680826187134,-2.5029067993164062,-4.615657329559326,-0.1708124577999115,-0.6725501418113708,-6.940951824188232,0.776239812374115,3.91041898727417,5.77790117263794,pop
pop.00047.6.wav,0.4491872191429138,0.2060784548521042,3501.564125443725,3292.9955632039014,7802.142052283654,0.1619591346153846,-32.80968475341797,61.11321640014648,5.425407886505127,-5.583551406860352,10.115565299987791,13.37496852874756,8.284000396728516,-2.1513166427612305,9.60136890411377,4.913382530212402,6.447701930999756,2.130556344985962,3.4519314765930176,0.6103543043136597,4.029706001281738,2.263806104660034,-3.417142629623413,5.173474788665772,14.056507110595703,10.650768280029297,pop
